user,senti_text_processed,sentimenal_res
Lisbon,thanks to the motorcycle squad,"{'Negative': 0.0041015306, 'Neutral': 0.23753193, 'Positive': 0.7583666}"
Lisbon,"thanks to chief ferreira, principal agent ferreira and agent nunes from gil metro station at gare do oriente ://","{'Negative': 0.0034527052, 'Neutral': 0.19537543, 'Positive': 0.8011719}"
Lisbon,the sintra police division of the metropolitan command of the psp in lisbon wishes you happy holidays,"{'Negative': 0.0013925217, 'Neutral': 0.059012387, 'Positive': 0.93959504}"
Lisbon,thanks to the sacavm police station and the environmental protection brigade,"{'Negative': 0.008216241, 'Neutral': 0.21172747, 'Positive': 0.78005624}"
Lisbon,thanks to principal agent martins,"{'Negative': 0.005413868, 'Neutral': 0.31633225, 'Positive': 0.6782538}"
Lisbon,solidarity christmas party venda nova police station,"{'Negative': 0.019335967, 'Neutral': 0.82340693, 'Positive': 0.15725711}"
Lisbon,"solidarity christmas party venda nova police stationthe lisbon metropolitan command of the public security police, through the amadora police division, venda nova police station, organized together with the board...","{'Negative': 0.010351816, 'Neutral': 0.8520729, 'Positive': 0.13757536}"
Lisbon,thanks to agent cortinhas,"{'Negative': 0.007838658, 'Neutral': 0.4258392, 'Positive': 0.5663222}"
Lisbon,psp launches padlock to combat pickpocket theft,"{'Negative': 0.28837413, 'Neutral': 0.68189746, 'Positive': 0.02972843}"
Lisbon,"psp launches padlock to combat pickpocket theftthe lisbon metropolitan command of the psp informs that today, it proceeded to present the new awareness and prevention campaign for theft by...","{'Negative': 0.083985366, 'Neutral': 0.8662153, 'Positive': 0.049799345}"
Lisbon,thanks to the police division of loures,"{'Negative': 0.009828805, 'Neutral': 0.30202472, 'Positive': 0.6881465}"
Lisbon,"on the th of november, police officers from policiamento de proximidade participated in the celebration of the st birthday of mr. antnio, when he was born, in , psp was celebrating his th birthday.","{'Negative': 0.0030153098, 'Neutral': 0.39418656, 'Positive': 0.6027981}"
Lisbon,road traffic restored.thank you for your understanding.drive with caution.,"{'Negative': 0.007776071, 'Neutral': 0.14304745, 'Positive': 0.8491764}"
Lisbon,it is planned to normalize road traffic in the places indicated by :00.drive with caution.,"{'Negative': 0.022863226, 'Neutral': 0.7495938, 'Positive': 0.22754304}"
Lisbon,"due to the track and field event of the edp christmas grand prix that will take place in several arteries of the city of lisbon between the saldanha and restauradores areas, the marqus de pombal tunnel (cascais-lisbon direction) and the tunnels of the republic avenue.","{'Negative': 0.012733629, 'Neutral': 0.92972887, 'Positive': 0.057537455}"
Lisbon,thanks to the police division of loures,"{'Negative': 0.009828805, 'Neutral': 0.30202472, 'Positive': 0.6881465}"
Lisbon,"man arrested for robberythe lisbon metropolitan command of the psp, through the criminal investigation division, on december , , at :15 am, in the parish of alvalade, in lisbon, arrested ... vi4xkkjn7e","{'Negative': 0.4283459, 'Neutral': 0.5549359, 'Positive': 0.016718252}"
Lisbon,lisbon metropolitan command of the psp: man detained for theft,"{'Negative': 0.6034294, 'Neutral': 0.38779306, 'Positive': 0.008777535}"
Lisbon,thanks to principal agent ribeiro,"{'Negative': 0.005709536, 'Neutral': 0.3566066, 'Positive': 0.63768387}"
Lisbon,total reopening of traffic at :53.circulate with caution and happy holidays.,"{'Negative': 0.010503966, 'Neutral': 0.34549457, 'Positive': 0.64400154}"
Lisbon,"at the access to the de abril bridge, eixo norte-sul, direction lisbon-almada, there is an overturned light vehicle (slightly injured). only the rightmost lane is in circulation.adapt your driving to the weather conditions and drive with caution.","{'Negative': 0.38924047, 'Neutral': 0.5536912, 'Positive': 0.057068296}"
Lisbon,thanks to agent borges for supporting an animal,"{'Negative': 0.0026882964, 'Neutral': 0.062192712, 'Positive': 0.935119}"
Lisbon,"commemoration of the international day of persons with disabilities, through the loures police division of cometlis","{'Negative': 0.007932995, 'Neutral': 0.59625924, 'Positive': 0.39580774}"
Lisbon,detained for effective sentence,"{'Negative': 0.23192805, 'Neutral': 0.71692073, 'Positive': 0.051151138}"
Lisbon,thanks to the rd police division of the metropolitan command of lisbon,"{'Negative': 0.0064809076, 'Neutral': 0.4507996, 'Positive': 0.5427194}"
Lisbon,cometlis welcomes new agentstoday at the rectory of the university of lisbon the reception of agents by placement by offer and of new agents from the th training course for agents that...,"{'Negative': 0.0017277222, 'Neutral': 0.23587668, 'Positive': 0.76239556}"
Lisbon,"thanks to agent carvalhoafter making known the story of agent carvalho from the lisbon traffic division, from the psp who escorted a driver to the hospital due to an emergency, three girls, , and ...","{'Negative': 0.032755043, 'Neutral': 0.80481464, 'Positive': 0.16243026}"
Lisbon,"yesterday, at the cometlis headquarters in moscavide, the nomination acceptance ceremony for the category of commissioner and main agents took place.the metropolitan command of lisbon wishes you all the best of luck.","{'Negative': 0.0019485208, 'Neutral': 0.16930316, 'Positive': 0.82874835}"
Lisbon,information update:it is informed that traffic on ic has been restored.,"{'Negative': 0.0070603644, 'Neutral': 0.43616658, 'Positive': 0.556773}"
Lisbon,"partial cut - please be advised that, due to a road accident, traffic is partially cut on complementary route , towards odivelas-vasco da gama bridge, before accessing sacavm. drive with caution.","{'Negative': 0.46034774, 'Neutral': 0.5147015, 'Positive': 0.024950795}"
Lisbon,it was me!,"{'Negative': 0.019242764, 'Neutral': 0.34950498, 'Positive': 0.6312523}"
Lisbon,i do not care!,"{'Negative': 0.48056862, 'Neutral': 0.3984787, 'Positive': 0.12095261}"
Lisbon,psp symphonic band concert with dama,"{'Negative': 0.013657612, 'Neutral': 0.9195304, 'Positive': 0.06681206}"
Lisbon,cascais police division - th anniversary of the armistice,"{'Negative': 0.1532729, 'Neutral': 0.8203425, 'Positive': 0.02638458}"
Lisbon,"arrested for car theftthe lisbon metropolitan command of the psp, through the criminal investigation division, on november th, at :30 pm, in the parish of marvila, carried out a police action that culminated...","{'Negative': 0.32085466, 'Neutral': 0.65861124, 'Positive': 0.020534107}"
Lisbon,lisbon metropolitan command of the psp: arrested for car theft,"{'Negative': 0.5785557, 'Neutral': 0.41029638, 'Positive': 0.011147877}"
Lisbon,road traffic restored.,"{'Negative': 0.01756595, 'Neutral': 0.5134801, 'Positive': 0.46895388}"
Lisbon,"we inform you that, due to a road accident, traffic is partially cut off on avenida marechal craveiro lopes (2nd circular), towards benfica-airport, next to the radar. the north-south axis is recommended as alternative routes. drive with caution.","{'Negative': 0.40708822, 'Neutral': 0.5535988, 'Positive': 0.03931298}"
Lisbon,information updatetraffic on avenida almirante gago coutinho has been restored.drive with caution,"{'Negative': 0.021657184, 'Neutral': 0.744267, 'Positive': 0.23407587}"
Lisbon,"good morning!we inform you that, due to an accident involving four vehicles, avenida almirante gago coutinho, in the direction aeroporto - areeiro, is completely closed to traffic, next to the intersection with avenida estados unidos da amrica.use alternatives.","{'Negative': 0.5508381, 'Neutral': 0.4095368, 'Positive': 0.039625093}"
Lisbon,information updatetraffic on avenida marginal is restored.drive with caution,"{'Negative': 0.031162584, 'Neutral': 0.6450952, 'Positive': 0.3237422}"
Lisbon,"total traffic cutwe inform you that, due to an accident, traffic on avenida marginal, in caxias, in the direction lisbon - cascais, is cut off in the same direction.drive with caution","{'Negative': 0.5023372, 'Neutral': 0.4726236, 'Positive': 0.025039187}"
Lisbon,"we inform you that traffic has already been reopened on avenida marginal. even so, there may be some constraints, the psp advises you to circulate with caution.","{'Negative': 0.055681992, 'Neutral': 0.74512804, 'Positive': 0.19918996}"
Lisbon,"total traffic cutwe inform you that, due to an accident, traffic on avenida marginal, next to the church of santo antnio do estoril, is cut off in the lisbon - cascais direction.drive with caution","{'Negative': 0.53565437, 'Neutral': 0.4419438, 'Positive': 0.022401853}"
Lisbon,"information updatetraffic on avenida marginal, next to avencas beach, has been restored.drive with caution","{'Negative': 0.012547288, 'Neutral': 0.61548656, 'Positive': 0.37196618}"
Lisbon,"update - traffic on avenida marginal, next to avencas beach, is restored","{'Negative': 0.006056257, 'Neutral': 0.4238571, 'Positive': 0.5700866}"
Lisbon,"total traffic cutwe inform you that, due to an accident, traffic on avenida marginal, next to avencas beach, is cut off in both directions.traffic is being diverted to avenida jorge v and avenida rosas.drive with caution","{'Negative': 0.45300114, 'Neutral': 0.51368403, 'Positive': 0.033314876}"
Lisbon,"as part of the summer concerts, the brass group from the psp symphonic band performed today in jardim do imprio, next to the jernimos monastery.","{'Negative': 0.0034527057, 'Neutral': 0.8782721, 'Positive': 0.118275106}"
Lisbon,updaterail traffic reopens on the cascais line,"{'Negative': 0.008362924, 'Neutral': 0.7181486, 'Positive': 0.27348852}"
Lisbon,informationcirculation on the railway line between cascais and oeiras is interrupted.,"{'Negative': 0.5501894, 'Neutral': 0.43778658, 'Positive': 0.012024076}"
Lisbon,"detented in inspection centers for corruption, forgery and computer falsethe lisbon metropolitan command of the psp, through the loures police division, on october , and following...","{'Negative': 0.49362975, 'Neutral': 0.49249735, 'Positive': 0.013872894}"
Lisbon,"pickpockets arrested in daysthe lisbon metropolitan command of the psp, through the special team created in the criminal investigation division and the public transport security division, between the th and...","{'Negative': 0.20388232, 'Neutral': 0.7741378, 'Positive': 0.021979949}"
Lisbon,psp lisbon metropolitan command: pickpockets arrested in days,"{'Negative': 0.5278729, 'Neutral': 0.45680535, 'Positive': 0.015321719}"
Lisbon,"investigation by the psp led by the diap of lisbon - accusation for the commission of thirty crimes of mistreatment of companion animals by omission.the public prosecutor's office requested the judgment of a defendant in a single court, by...","{'Negative': 0.3828245, 'Neutral': 0.60051817, 'Positive': 0.016657341}"
Lisbon,i posted a new video to facebook,"{'Negative': 0.005869846, 'Neutral': 0.7355664, 'Positive': 0.2585638}"
Lisbon,"investigation by the psp led by the diap of lisbon - accusation for the commission of thirty crimes of mistreatment of companion animals by omission.the public prosecutor's office requested the judgment of a defendant in a single court, by...","{'Negative': 0.3828245, 'Neutral': 0.60051817, 'Positive': 0.016657341}"
Lisbon,"traffic reopened on av. of the republicthe lanes that were closed to traffic on av. da repblica, towards entrecampos-saldanha, are reopened.circulate with caution and good night.","{'Negative': 0.009600063, 'Neutral': 0.42724052, 'Positive': 0.56315947}"
Lisbon,"accident on av. da repblica (next to the old feira popular and the entrance to the entrecampos metro), towards entrecampos-saldanha. due to the fact that there were three vehicles involved, it was necessary to cut two lanes, with only the left one working.","{'Negative': 0.31299153, 'Neutral': 0.63311, 'Positive': 0.053898524}"
Lisbon,update - traffic reopened in the marqus tunneldrive with caution,"{'Negative': 0.015624644, 'Neutral': 0.7824678, 'Positive': 0.20190756}"
Lisbon,total traffic cutwe inform you that traffic in the marqus tunnel is cut off due to a heavy vehicle skidding in the direction of cascais - lisbon.traffic is being diverted to av. eng duarte pacheco.drive with caution,"{'Negative': 0.52658033, 'Neutral': 0.44960335, 'Positive': 0.023816302}"
Lisbon,"complete road cutplease be advised that due to a road accident on the nd circular, roundabout area with heavy goods vehicle, traffic is cut off in its entirety in both directions. drive with caution","{'Negative': 0.53269684, 'Neutral': 0.44356245, 'Positive': 0.023740664}"
Lisbon,"psp's lisbon metropolitan command informs that due to weather conditions in the next few hours, the edp marathon race will undergo time changes and change the place of departure.all proof...","{'Negative': 0.06569862, 'Neutral': 0.862929, 'Positive': 0.07137239}"
Lisbon,"dp lisbon marathon and half marathonthe metropolitan command of lisbon of the psp informs that on the th of october, within the scope of the tests that constitute the edp marathon of lisbon, there will be several conditions...","{'Negative': 0.033222985, 'Neutral': 0.9239862, 'Positive': 0.042790886}"
Lisbon,psp lisbon metropolitan command: edp marathon and half marathon of lisbon,"{'Negative': 0.038797814, 'Neutral': 0.9118952, 'Positive': 0.049306884}"
Lisbon,"arrested for simulating cell phone theftthe lisbon metropolitan command of the psp, through the nd police division, on october, at :40 am, in the parish of parque das naes, in lisbon, arrested...","{'Negative': 0.39885154, 'Neutral': 0.5839213, 'Positive': 0.017227156}"
Lisbon,psp lisbon metropolitan command: arrested for simulating cell phone theft,"{'Negative': 0.55312335, 'Neutral': 0.43389407, 'Positive': 0.012982554}"
Lisbon,"arrested for theftthe lisbon metropolitan command of the psp, through the criminal investigation division, on october , , at :00 pm, in the parish of santa maria maior, in lisbon, proceeded with the arrest... dieklx4za2","{'Negative': 0.28120455, 'Neutral': 0.6992902, 'Positive': 0.01950518}"
Lisbon,lisbon metropolitan command of the psp: arrested for thefts,"{'Negative': 0.6039693, 'Neutral': 0.385638, 'Positive': 0.010392728}"
Lisbon,"arrested for drug trafficking in public placesthe lisbon metropolitan command of the psp, through the criminal investigation division, on the th of october, in the parish of misericrdia, next to the miradouro...","{'Negative': 0.4108527, 'Neutral': 0.5729713, 'Positive': 0.016176013}"
